40.005694,116.317597,2009-04-03 05:54:00
40.005527,116.317636,2009-04-03 05:54:05
40.005352,116.317633,2009-04-03 05:54:10
40.005174,116.317651,2009-04-03 05:54:15
40.005004,116.317663,2009-04-03 05:54:20
40.004847,116.317675,2009-04-03 05:54:25
40.004821,116.317882,2009-04-03 05:54:30
40.004791,116.318054,2009-04-03 05:54:35
40.004775,116.318245,2009-04-03 05:54:40
40.004775,116.318453,2009-04-03 05:54:45
40.004787,116.318658,2009-04-03 05:54:50
40.004789,116.318846,2009-04-03 05:54:55
40.004812,116.319054,2009-04-03 05:55:00
40.004828,116.319249,2009-04-03 05:55:05
40.004843,116.31944,2009-04-03 05:55:10
40.004867,116.319697,2009-04-03 05:55:15
40.004873,116.319906,2009-04-03 05:55:20
40.004881,116.320086,2009-04-03 05:55:25
40.0049,116.320251,2009-04-03 05:55:30
40.004911,116.320462,2009-04-03 05:55:35
40.004918,116.320673,2009-04-03 05:55:40
40.004921,116.320892,2009-04-03 05:55:45
40.004909,116.321104,2009-04-03 05:55:50
40.004867,116.321224,2009-04-03 05:55:55
40.004724,116.321225,2009-04-03 05:56:00
40.004556,116.32122,2009-04-03 05:56:05
40.0044,116.321227,2009-04-03 05:56:10
40.00425,116.321206,2009-04-03 05:56:15
40.004097,116.321238,2009-04-03 05:56:20
40.00391,116.321272,2009-04-03 05:56:25
40.003745,116.321271,2009-04-03 05:56:30
40.003588,116.321249,2009-04-03 05:56:35
40.003431,116.321212,2009-04-03 05:56:40
40.003278,116.321264,2009-04-03 05:56:45
40.00312,116.321299,2009-04-03 05:56:50
40.002983,116.321315,2009-04-03 05:56:55
40.00279,116.32132,2009-04-03 05:57:00
40.002606,116.321333,2009-04-03 05:57:05
40.002444,116.321363,2009-04-03 05:57:10
40.002283,116.321368,2009-04-03 05:57:15
40.002086,116.321424,2009-04-03 05:57:20
40.001916,116.321438,2009-04-03 05:57:25
40.001777,116.321432,2009-04-03 05:57:30
40.001643,116.321535,2009-04-03 05:57:35
40.001494,116.321583,2009-04-03 05:57:40
40.001312,116.321616,2009-04-03 05:57:45
40.001067,116.321544,2009-04-03 05:57:50
40.000907,116.321535,2009-04-03 05:57:55
40.000745,116.321569,2009-04-03 05:58:00
40.000582,116.321593,2009-04-03 05:58:05
40.000419,116.321627,2009-04-03 05:58:10
40.000263,116.321661,2009-04-03 05:58:15
40.000096,116.321721,2009-04-03 05:58:20
39.99994,116.321766,2009-04-03 05:58:25
39.999777,116.321825,2009-04-03 05:58:30
39.999712,116.321954,2009-04-03 05:58:35
39.999745,116.322249,2009-04-03 05:58:40
39.99975,116.322466,2009-04-03 05:58:45
39.999752,116.322633,2009-04-03 05:58:50
39.999752,116.322809,2009-04-03 05:58:55
39.999754,116.323008,2009-04-03 05:59:00
39.999758,116.32323,2009-04-03 05:59:05
39.999755,116.323392,2009-04-03 05:59:10
39.999756,116.323526,2009-04-03 05:59:15
39.99978,116.32372,2009-04-03 05:59:20
39.999785,116.323904,2009-04-03 05:59:25
39.999793,116.324093,2009-04-03 05:59:30
39.999784,116.32427,2009-04-03 05:59:35
39.999783,116.324454,2009-04-03 05:59:40
39.999783,116.324724,2009-04-03 05:59:45
39.999817,116.324976,2009-04-03 05:59:50
39.999819,116.325187,2009-04-03 05:59:55
39.999814,116.325442,2009-04-03 06:00:00
39.999816,116.325662,2009-04-03 06:00:05
39.999817,116.325882,2009-04-03 06:00:10
39.999822,116.326087,2009-04-03 06:00:15
39.99984,116.326302,2009-04-03 06:00:20
39.999851,116.326527,2009-04-03 06:00:25
39.999845,116.32673,2009-04-03 06:00:30
39.999846,116.326927,2009-04-03 06:00:35
39.99986,116.327102,2009-04-03 06:00:40
39.99987,116.327266,2009-04-03 06:00:45
39.999905,116.327365,2009-04-03 06:00:50
39.999952,116.327371,2009-04-03 06:00:55
39.999954,116.327355,2009-04-03 06:01:00
39.999954,116.327355,2009-04-03 06:01:05
39.999954,116.327355,2009-04-03 06:01:08
39.999956,116.32736,2009-04-03 06:01:10
39.999948,116.327336,2009-04-03 06:01:15
39.999948,116.327336,2009-04-03 06:01:18
39.999948,116.327339,2009-04-03 06:01:20
39.99995,116.327352,2009-04-03 06:01:25
39.999952,116.327361,2009-04-03 06:01:30
39.999946,116.327358,2009-04-03 06:01:35
39.999946,116.327358,2009-04-03 06:01:38
39.999946,116.327356,2009-04-03 06:01:40
39.999944,116.327343,2009-04-03 06:01:45
39.999942,116.327331,2009-04-03 06:01:50
39.999939,116.327319,2009-04-03 06:01:55
39.999939,116.327315,2009-04-03 06:02:00
39.999938,116.327311,2009-04-03 06:02:05
39.999938,116.327311,2009-04-03 06:02:08
39.99994,116.327319,2009-04-03 06:02:10
39.999941,116.327347,2009-04-03 06:02:15
39.999943,116.327394,2009-04-03 06:02:20
39.999945,116.327445,2009-04-03 06:02:25
39.999943,116.327489,2009-04-03 06:02:30
39.999944,116.327515,2009-04-03 06:02:35
39.999948,116.327529,2009-04-03 06:02:40
39.999948,116.327529,2009-04-03 06:02:43
39.999953,116.327537,2009-04-03 06:02:45
39.999955,116.327527,2009-04-03 06:02:50
39.999959,116.327532,2009-04-03 06:02:55
39.999959,116.327532,2009-04-03 06:02:58
39.999966,116.327526,2009-04-03 06:03:00
39.999998,116.3275,2009-04-03 06:03:05
40.000095,116.327483,2009-04-03 06:03:10
40.000188,116.327442,2009-04-03 06:03:15
40.000259,116.32743,2009-04-03 06:03:20
39.999854,116.327144,2009-04-03 07:45:35
39.999983,116.327409,2009-04-03 07:45:40
39.999908,116.327327,2009-04-03 07:45:45
39.99983,116.327165,2009-04-03 07:45:50
39.999723,116.327151,2009-04-03 07:45:55
39.99959,116.327098,2009-04-03 07:46:00
39.999457,116.326984,2009-04-03 07:46:05
39.999331,116.326836,2009-04-03 07:46:10
39.999192,116.326707,2009-04-03 07:46:15
39.999043,116.326615,2009-04-03 07:46:20
39.998915,116.326591,2009-04-03 07:46:25
39.998722,116.326594,2009-04-03 07:46:30
39.998513,116.326596,2009-04-03 07:46:35
39.998336,116.326596,2009-04-03 07:46:40
39.99817,116.326593,2009-04-03 07:46:45
39.997985,116.326329,2009-04-03 07:46:50
39.997817,116.326376,2009-04-03 07:46:55
39.997595,116.326592,2009-04-03 07:47:00
39.99743,116.32661,2009-04-03 07:47:05
39.997321,116.326675,2009-04-03 07:47:10
39.997185,116.326707,2009-04-03 07:47:15
39.996966,116.326751,2009-04-03 07:47:20
39.996758,116.32679,2009-04-03 07:47:25
39.996561,116.326883,2009-04-03 07:47:30
39.996386,116.326811,2009-04-03 07:47:35
39.996244,116.326618,2009-04-03 07:47:40
39.99603,116.326523,2009-04-03 07:47:45
39.995837,116.326493,2009-04-03 07:47:50
39.995656,116.326491,2009-04-03 07:47:55
39.995457,116.326491,2009-04-03 07:48:00
39.995217,116.326552,2009-04-03 07:48:05
39.995031,116.32643,2009-04-03 07:48:10
39.994827,116.326376,2009-04-03 07:48:15
39.994621,116.326351,2009-04-03 07:48:20
39.994412,116.326359,2009-04-03 07:48:25
39.994239,116.326328,2009-04-03 07:48:30
39.994108,116.32631,2009-04-03 07:48:35
39.99393,116.326344,2009-04-03 07:48:40
39.993776,116.32631,2009-04-03 07:48:45
39.993557,116.326372,2009-04-03 07:48:50
39.993335,116.326405,2009-04-03 07:48:55
39.993139,116.326441,2009-04-03 07:49:00
39.992891,116.326486,2009-04-03 07:49:05
39.992706,116.326473,2009-04-03 07:49:10
39.992492,116.326448,2009-04-03 07:49:15
39.992273,116.326485,2009-04-03 07:49:20
39.992066,116.3265,2009-04-03 07:49:25
39.991885,116.326558,2009-04-03 07:49:30
39.991786,116.326531,2009-04-03 07:49:35
39.991694,116.326551,2009-04-03 07:49:40
39.991561,116.326504,2009-04-03 07:49:45
39.991357,116.326471,2009-04-03 07:49:50
39.991074,116.326508,2009-04-03 07:49:55
39.990853,116.326484,2009-04-03 07:50:00
39.99061,116.326522,2009-04-03 07:50:05
39.990359,116.32655,2009-04-03 07:50:10
39.990137,116.32659,2009-04-03 07:50:15
39.989948,116.326714,2009-04-03 07:50:20
39.989706,116.326675,2009-04-03 07:50:25
39.989471,116.326659,2009-04-03 07:50:30
39.989266,116.326655,2009-04-03 07:50:35
39.989068,116.326664,2009-04-03 07:50:40
39.98884,116.32668,2009-04-03 07:50:45
39.988603,116.326686,2009-04-03 07:50:50
39.988327,116.326723,2009-04-03 07:50:55
39.988022,116.326743,2009-04-03 07:51:00
39.98772,116.326748,2009-04-03 07:51:05
39.987444,116.326717,2009-04-03 07:51:10
39.987161,116.326722,2009-04-03 07:51:15
39.986905,116.32673,2009-04-03 07:51:20
39.986634,116.32673,2009-04-03 07:51:25
39.98638,116.326752,2009-04-03 07:51:30
39.986136,116.326796,2009-04-03 07:51:35
39.985802,116.326813,2009-04-03 07:51:40
39.985558,116.326821,2009-04-03 07:51:45
39.985341,116.326854,2009-04-03 07:51:50
39.985148,116.326888,2009-04-03 07:51:55
39.985079,116.326797,2009-04-03 07:52:00
39.985061,116.326556,2009-04-03 07:52:05
39.985021,116.326233,2009-04-03 07:52:10
39.984991,116.325915,2009-04-03 07:52:15
39.984979,116.325643,2009-04-03 07:52:20
39.984946,116.325397,2009-04-03 07:52:25
39.984933,116.325165,2009-04-03 07:52:30
39.984964,116.325028,2009-04-03 07:52:35
39.984978,116.324974,2009-04-03 07:52:40
39.984979,116.324949,2009-04-03 07:52:45
39.98498,116.324951,2009-04-03 07:52:50
39.98498,116.324951,2009-04-03 07:52:53
39.98498,116.324959,2009-04-03 07:52:55
39.984979,116.324947,2009-04-03 07:53:00
39.984979,116.324947,2009-04-03 07:53:03
39.984978,116.324942,2009-04-03 07:53:05
39.984971,116.324791,2009-04-03 07:53:10
39.984966,116.324591,2009-04-03 07:53:15
39.984905,116.324316,2009-04-03 07:53:20
39.984863,116.324002,2009-04-03 07:53:25
39.98482,116.323699,2009-04-03 07:53:30
39.98481,116.32339,2009-04-03 07:53:35
39.984748,116.323175,2009-04-03 07:53:40
39.984673,116.323066,2009-04-03 07:53:45
39.98463,116.323033,2009-04-03 07:53:50
39.984608,116.323029,2009-04-03 07:53:55
39.984595,116.323042,2009-04-03 07:54:00
39.984626,116.323073,2009-04-03 07:54:05
39.984626,116.323073,2009-04-03 07:54:08
39.984624,116.32307,2009-04-03 07:54:10
39.984625,116.323083,2009-04-03 07:54:15
39.984637,116.323086,2009-04-03 07:54:20
39.984637,116.323086,2009-04-03 07:54:23
39.984634,116.323087,2009-04-03 07:54:25
39.984614,116.323097,2009-04-03 07:54:30
39.984496,116.323094,2009-04-03 07:54:35
39.984373,116.323117,2009-04-03 07:54:40
39.984356,116.323457,2009-04-03 08:00:00
39.984375,116.323854,2009-04-03 08:00:05
39.984362,116.324156,2009-04-03 08:00:10
39.984324,116.324272,2009-04-03 08:00:15
39.984307,116.324264,2009-04-03 08:00:20
39.984307,116.324258,2009-04-03 08:00:25
39.984307,116.324256,2009-04-03 08:00:30
39.984308,116.324254,2009-04-03 08:00:35
39.984308,116.324255,2009-04-03 08:00:40
39.984309,116.324253,2009-04-03 08:00:45
39.98431,116.324252,2009-04-03 08:00:50
39.984311,116.324253,2009-04-03 08:00:55
39.984312,116.324253,2009-04-03 08:01:00
39.984313,116.324253,2009-04-03 08:01:05
39.984314,116.324253,2009-04-03 08:01:10
39.984314,116.324253,2009-04-03 08:01:15
39.984314,116.324253,2009-04-03 08:01:20
39.984315,116.324253,2009-04-03 08:01:25
39.984315,116.324253,2009-04-03 08:01:28
39.984316,116.324254,2009-04-03 08:01:30
39.984322,116.324297,2009-04-03 08:01:35
39.984342,116.324573,2009-04-03 08:01:40
39.98437,116.324966,2009-04-03 08:01:45
39.984412,116.325338,2009-04-03 08:01:50
39.984466,116.325555,2009-04-03 08:01:55
39.984439,116.325667,2009-04-03 08:02:00
39.984448,116.325671,2009-04-03 08:02:05
39.984455,116.325662,2009-04-03 08:02:10
39.984418,116.325648,2009-04-03 08:02:15
39.98438,116.32566,2009-04-03 08:02:20
39.984356,116.325639,2009-04-03 08:02:25
39.984354,116.32562,2009-04-03 08:02:30
39.984357,116.325598,2009-04-03 08:02:35
39.984357,116.325591,2009-04-03 08:02:40
39.984358,116.325595,2009-04-03 08:02:45
39.984358,116.325593,2009-04-03 08:02:50
39.984357,116.325592,2009-04-03 08:02:55
39.984357,116.325589,2009-04-03 08:03:00
39.984357,116.325584,2009-04-03 08:03:05
39.984359,116.325585,2009-04-03 08:03:10
39.98436,116.325584,2009-04-03 08:03:15
39.98436,116.325584,2009-04-03 08:03:18
39.98436,116.325585,2009-04-03 08:03:20
39.98436,116.325575,2009-04-03 08:03:25
39.984359,116.325575,2009-04-03 08:03:30
39.984359,116.325575,2009-04-03 08:03:33
39.984359,116.325578,2009-04-03 08:03:35
39.98436,116.32559,2009-04-03 08:03:40
39.984358,116.325622,2009-04-03 08:03:45
39.984381,116.325797,2009-04-03 08:03:50
39.984373,116.326075,2009-04-03 08:03:55
39.984401,116.326332,2009-04-03 08:04:00
39.984415,116.326467,2009-04-03 08:04:05
39.984425,116.32652,2009-04-03 08:04:10
39.984441,116.326525,2009-04-03 08:04:15
39.984473,116.32652,2009-04-03 08:04:20
39.984496,116.326514,2009-04-03 08:04:25
39.984513,116.326509,2009-04-03 08:04:30
39.984531,116.326507,2009-04-03 08:04:35
39.984547,116.326509,2009-04-03 08:04:40
39.984565,116.3265,2009-04-03 08:04:45
39.984578,116.326489,2009-04-03 08:04:50
39.984589,116.326481,2009-04-03 08:04:55
39.9846,116.326466,2009-04-03 08:05:00
39.984612,116.326456,2009-04-03 08:05:05
39.984621,116.326456,2009-04-03 08:05:10
39.984619,116.326455,2009-04-03 08:05:15
39.984619,116.326455,2009-04-03 08:05:18
39.984611,116.326452,2009-04-03 08:05:20
39.984593,116.326448,2009-04-03 08:05:25
39.984571,116.326452,2009-04-03 08:05:30
39.98455,116.326468,2009-04-03 08:05:35
39.98454,116.326492,2009-04-03 08:05:40
39.98452,116.326518,2009-04-03 08:05:45
39.9845,116.326543,2009-04-03 08:05:50
39.984482,116.326562,2009-04-03 08:05:55
39.984467,116.326584,2009-04-03 08:06:00
39.984466,116.326735,2009-04-03 08:06:05
39.984485,116.327086,2009-04-03 08:06:10
39.984482,116.327532,2009-04-03 08:06:15
39.984508,116.328145,2009-04-03 08:06:20
39.984544,116.328898,2009-04-03 08:06:25
39.984531,116.329749,2009-04-03 08:06:30
39.984559,116.330538,2009-04-03 08:06:35
39.984615,116.331297,2009-04-03 08:06:40
39.984709,116.332157,2009-04-03 08:06:45
39.98478,116.333144,2009-04-03 08:06:50
39.984759,116.334061,2009-04-03 08:06:55
39.98475,116.334955,2009-04-03 08:07:00
39.984833,116.335738,2009-04-03 08:07:05
39.984835,116.336406,2009-04-03 08:07:10
39.984835,116.336966,2009-04-03 08:07:15
39.984871,116.337394,2009-04-03 08:07:20
39.984893,116.337533,2009-04-03 08:07:25
39.984876,116.337501,2009-04-03 08:07:30
39.984876,116.337498,2009-04-03 08:07:35
39.984876,116.3375,2009-04-03 08:07:40
39.984876,116.337505,2009-04-03 08:07:45
39.984876,116.337512,2009-04-03 08:07:50
39.984876,116.337516,2009-04-03 08:07:55
39.984876,116.337518,2009-04-03 08:08:00
39.984876,116.337518,2009-04-03 08:08:05
39.984876,116.337518,2009-04-03 08:08:08
39.984876,116.337518,2009-04-03 08:08:10
39.984878,116.33754,2009-04-03 08:08:15
39.984885,116.337647,2009-04-03 08:08:20
39.984908,116.337792,2009-04-03 08:08:25
39.984963,116.337956,2009-04-03 08:08:30
39.98505,116.33814,2009-04-03 08:08:35
39.985082,116.338383,2009-04-03 08:08:40
39.985084,116.338818,2009-04-03 08:08:45
39.985121,116.339325,2009-04-03 08:08:50
39.985158,116.339868,2009-04-03 08:08:55
39.985234,116.340481,2009-04-03 08:09:00
39.985222,116.341017,2009-04-03 08:09:05
39.98526,116.341499,2009-04-03 08:09:10
39.985247,116.341974,2009-04-03 08:09:15
39.985264,116.342474,2009-04-03 08:09:20
39.985326,116.343067,2009-04-03 08:09:25
39.985377,116.343709,2009-04-03 08:09:30
39.985406,116.34436,2009-04-03 08:09:35
39.985404,116.344999,2009-04-03 08:09:40
39.985396,116.345625,2009-04-03 08:09:45
39.985382,116.346224,2009-04-03 08:09:50
39.985385,116.346775,2009-04-03 08:09:55
39.985434,116.347351,2009-04-03 08:10:00
39.985432,116.347969,2009-04-03 08:10:05
39.985453,116.348559,2009-04-03 08:10:10
39.985468,116.349026,2009-04-03 08:10:15
39.985501,116.349364,2009-04-03 08:10:20
39.985516,116.349702,2009-04-03 08:10:25
39.985532,116.350064,2009-04-03 08:10:30
39.985541,116.350459,2009-04-03 08:10:35
39.985565,116.350899,2009-04-03 08:10:40
39.985572,116.351365,2009-04-03 08:10:45
39.985623,116.351823,2009-04-03 08:10:50
39.985656,116.352275,2009-04-03 08:10:55
39.985681,116.352748,2009-04-03 08:11:00
39.98574,116.35327,2009-04-03 08:11:05
39.985811,116.353757,2009-04-03 08:11:10
39.985872,116.354246,2009-04-03 08:11:15
39.985839,116.354817,2009-04-03 08:11:20
39.985832,116.355436,2009-04-03 08:11:25
39.985835,116.356024,2009-04-03 08:11:30
39.985858,116.35659,2009-04-03 08:11:35
39.985888,116.357232,2009-04-03 08:11:40
39.985925,116.357892,2009-04-03 08:11:45
39.985945,116.35851,2009-04-03 08:11:50
39.985919,116.359188,2009-04-03 08:11:55
39.985887,116.360008,2009-04-03 08:12:00
39.985804,116.360863,2009-04-03 08:12:05
39.985827,116.361637,2009-04-03 08:12:10
39.985864,116.362379,2009-04-03 08:12:15
39.985904,116.363042,2009-04-03 08:12:20
39.985955,116.36365,2009-04-03 08:12:25
39.985982,116.364294,2009-04-03 08:12:30
39.986021,116.364921,2009-04-03 08:12:35
39.986038,116.36558,2009-04-03 08:12:40
39.98606,116.366342,2009-04-03 08:12:45
39.98613,116.367192,2009-04-03 08:12:50
39.986128,116.368064,2009-04-03 08:12:55
39.986147,116.369001,2009-04-03 08:13:00
39.986126,116.369857,2009-04-03 08:13:05
39.986112,116.370697,2009-04-03 08:13:10
39.986129,116.371553,2009-04-03 08:13:15
39.986165,116.372436,2009-04-03 08:13:20
39.986215,116.373337,2009-04-03 08:13:25
39.986246,116.374205,2009-04-03 08:13:30
39.986257,116.375063,2009-04-03 08:13:35
39.986299,116.375898,2009-04-03 08:13:40
39.986309,116.376747,2009-04-03 08:13:45
39.986296,116.377428,2009-04-03 08:13:50
39.986322,116.378012,2009-04-03 08:13:55
39.98634,116.378602,2009-04-03 08:14:00
39.986358,116.379233,2009-04-03 08:14:05
39.986391,116.379872,2009-04-03 08:14:10
39.986423,116.380549,2009-04-03 08:14:15
39.986423,116.381297,2009-04-03 08:14:20
39.986443,116.382064,2009-04-03 08:14:25
39.986457,116.38282,2009-04-03 08:14:30
39.986469,116.383528,2009-04-03 08:14:35
39.986484,116.384243,2009-04-03 08:14:40
39.986519,116.384982,2009-04-03 08:14:45
39.986544,116.385831,2009-04-03 08:14:50
39.986565,116.386787,2009-04-03 08:14:55
39.986565,116.387738,2009-04-03 08:15:00
39.986592,116.388745,2009-04-03 08:15:05
39.986626,116.389693,2009-04-03 08:15:10
39.986668,116.390572,2009-04-03 08:15:15
39.986686,116.391453,2009-04-03 08:15:20
39.986713,116.392378,2009-04-03 08:15:25
39.986727,116.393325,2009-04-03 08:15:30
39.986757,116.394261,2009-04-03 08:15:35
39.98681,116.395202,2009-04-03 08:15:40
39.986835,116.39615,2009-04-03 08:15:45
39.98687,116.397023,2009-04-03 08:15:50
39.986885,116.397893,2009-04-03 08:15:55
39.986909,116.398727,2009-04-03 08:16:00
39.986946,116.399588,2009-04-03 08:16:05
39.986966,116.400499,2009-04-03 08:16:10
39.986995,116.401407,2009-04-03 08:16:15
39.987002,116.402339,2009-04-03 08:16:20
39.987017,116.403146,2009-04-03 08:16:25
39.987052,116.403897,2009-04-03 08:16:30
39.987108,116.404649,2009-04-03 08:16:35
39.987146,116.405412,2009-04-03 08:16:40
39.987178,116.406105,2009-04-03 08:16:45
39.987145,116.406646,2009-04-03 08:16:50
39.987107,116.40715,2009-04-03 08:16:55
39.987088,116.407831,2009-04-03 08:17:00
39.987095,116.408508,2009-04-03 08:17:05
39.987139,116.409156,2009-04-03 08:17:10
39.98716,116.409664,2009-04-03 08:17:15
39.987165,116.410129,2009-04-03 08:17:20
39.987082,116.410473,2009-04-03 08:17:25
39.986979,116.4106,2009-04-03 08:17:30
39.98664,116.410625,2009-04-03 08:17:35
39.986415,116.410635,2009-04-03 08:17:40
39.986368,116.410668,2009-04-03 08:17:45
39.986365,116.41068,2009-04-03 08:17:50
39.986365,116.410677,2009-04-03 08:17:55
39.986365,116.410677,2009-04-03 08:17:58
39.986364,116.410675,2009-04-03 08:18:00
39.986357,116.410684,2009-04-03 08:18:05
39.986122,116.410714,2009-04-03 08:18:10
39.985759,116.410726,2009-04-03 08:18:15
39.985397,116.410775,2009-04-03 08:18:20
39.984982,116.410845,2009-04-03 08:18:25
39.984625,116.410849,2009-04-03 08:18:30
39.984234,116.410906,2009-04-03 08:18:35
39.983749,116.411034,2009-04-03 08:18:40
39.983249,116.411087,2009-04-03 08:18:45
39.983063,116.411093,2009-04-03 08:18:50
39.983048,116.411087,2009-04-03 08:18:55
39.983049,116.411096,2009-04-03 08:19:00
39.983015,116.411126,2009-04-03 08:19:05
39.982817,116.411169,2009-04-03 08:19:10
39.982668,116.411191,2009-04-03 08:19:15
39.982572,116.411261,2009-04-03 08:19:20
39.982473,116.411273,2009-04-03 08:19:25
39.982396,116.411262,2009-04-03 08:19:30
39.982295,116.411266,2009-04-03 08:19:35
39.982264,116.411253,2009-04-03 08:19:40
39.982254,116.411254,2009-04-03 08:19:45
39.982253,116.41125,2009-04-03 08:19:50
39.982252,116.41125,2009-04-03 08:19:55
39.982257,116.411251,2009-04-03 08:20:00
39.982256,116.411252,2009-04-03 08:20:05
39.982256,116.411252,2009-04-03 08:20:08
39.982254,116.411254,2009-04-03 08:20:10
39.982244,116.411254,2009-04-03 08:20:15
39.982244,116.411254,2009-04-03 08:20:18
39.982243,116.411254,2009-04-03 08:20:20
39.982211,116.411248,2009-04-03 08:20:25
39.982152,116.411229,2009-04-03 08:20:30
39.982147,116.411208,2009-04-03 08:20:35
39.982146,116.411208,2009-04-03 08:20:40
39.982142,116.411208,2009-04-03 08:20:45
39.982143,116.411207,2009-04-03 08:20:50
39.982143,116.411207,2009-04-03 08:20:53
39.982136,116.411202,2009-04-03 08:20:55
39.982097,116.411193,2009-04-03 08:21:00
39.982055,116.411193,2009-04-03 08:21:05
39.982055,116.411193,2009-04-03 08:21:08
